id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
26680867,78000084,Fidenza #84,https://lh3.googleusercontent.com/K2PTBEsjfWuxR6Bkxu_EwreM7iFkIZ0WaJ8y7aeL--klnojnP8ais0la564nBc7H3qocOjp57z0cu1ASdzmFg6tI0NEHaZvkwiw6wA,fidenza-by-tyler-hobbs,0.85,7520.944893438498,44.957806335923145
26681587,78000689,Fidenza #689,https://lh3.googleusercontent.com/N3flg5VMifFPlUkZwN6v6QK-HDuNf_EQvfcrp_ENqybpIzwh4Fy0QhcLcMOXi-WG84kengY37HLCrrQ6hEaTWDeqn3UVvHiSmq9e,fidenza-by-tyler-hobbs,11.0,1881130.6947524203,45.1350941130526
26681468,78000597,Fidenza #597,https://lh3.googleusercontent.com/kWgW1E5l796Hn_tQCkkKqMOp3N56lBZKVxua9zx-Xjk-i27NvX3HnniksXKTZrpUZtV047pyEatmmCo4sxmQFQQNx5aGnV_-HX0tBAI,fidenza-by-tyler-hobbs,3.0,94787.41906800344,44.96606380748332
26680988,78000194,Fidenza #194,https://lh3.googleusercontent.com/slRa46j-YnUzySoVnioq-rWHSK7602pX35lq-mw4IkW1i7hsV43A4uOh0V-w4RBysy-PF8bpAnQgC0hX1HBAzpr7XORT2ghmRxlDWg,fidenza-by-tyler-hobbs,29.29,13008831.516836852,46.18803768545738
26680869,78000085,Fidenza #85,https://lh3.googleusercontent.com/eUcVt_duMFCLMJU3HS-YvyMjGmhib5cL4q9IkyChbWzrXoRVCuac7I94tNMMiPJBnzZxLahkn83xwzwk7sN0oF49gIC42z1WiEEJfQ,fidenza-by-tyler-hobbs,199.69,1009375619.7717744,140.46789137890994
26680990,78000190,Fidenza #190,https://lh3.googleusercontent.com/ZP6TXTWybf5jwi1iAewEZsr-XM2HjUasUbiCS9qJggSzyvtoRFOYJEUYIAGiQvUj829-kNsj6w0PWoLahtA4UJlE9Uic0b5RjMcHdt0,fidenza-by-tyler-hobbs,45.0,10720513.103681551,45.971508664478904
26681470,78000599,Fidenza #599,https://lh3.googleusercontent.com/kR1rvEZmLHGZqDsVBjCPkDFc9vyV8s-GldY-D5CfzRf1V1VnExe2n3osbkXWE1a0APzKXeeI42LBI_ADL5hhMr8znn-9oiZgyOPbB5w,fidenza-by-tyler-hobbs,1.4,29806.00039498508,44.959915029023925
26680870,78000086,Fidenza #86,https://lh3.googleusercontent.com/rGe40R-83Q_V9rggSmylu6-jgkWiKYxRC3IPMUEtBGFUqofWIey7p1EoF0inBwJfFM4889qomRhewWvNUqHnSrzGQNhmWVB2ATxP5w,fidenza-by-tyler-hobbs,150.0,341901816.8260282,77.30908959251823
26681111,78000304,Fidenza #304,https://lh3.googleusercontent.com/Vh_rHWXZ9zLyRWSV7K0HYjzjDXJ0R9urNfPUXEQleemC3Owh_EofK1mDtATkzKe4DNFrGlbSCsTeEV8-FeU-J71CawcLV7vsb27RoA,fidenza-by-tyler-hobbs,1.1,13307.70953368748,44.95835390066544
26681472,78000601,Fidenza #601,https://lh3.googleusercontent.com/UA9aSRMm1IhyZthMfppE7mGu_5E0f20EXdN7rhrzjzYrT85QXP7w6q1W-0vhwz7Xb92X1c7HZL9GAJu2Wz4C4kLpbyOrG8k8vmqFZg,fidenza-by-tyler-hobbs,44.5,59935733.78933896,50.62843205898645
26680992,78000197,Fidenza #197,https://lh3.googleusercontent.com/PE0x5UpazuxkBUtu6-y8LNmjRb0JKe3ofMt1BZSG1N6NKD0X4XL-CrzaIjLQ7nUA9uMeh569VWA98e1LVyo6IijM-cDUY6MU0cPQ,fidenza-by-tyler-hobbs,223.0,754065847.8037113,116.30955106548427
26680993,78000198,Fidenza #198,https://lh3.googleusercontent.com/j1NLrgrVU3akeAaCwPUM2ekO742cCJ9fJ9aA4ennnVY2TyGUjqv5HIVkVcHNga4qD1VNCGo6zBYSPunDE_dQl3B2b7bhwNrKPwaGzw,fidenza-by-tyler-hobbs,11.5,686634.3687186097,45.022066521021884
26680994,78000196,Fidenza #196,https://lh3.googleusercontent.com/mx5Upvr0zx5i2dLfyuVnVZJ8pgT_qWD-cE9ZxyOdSR0FAxgldpSKERXNuCzjdQKwVsBS4F4dyg4BnmxrWsQLPX8NrsOuuwRgfDuTXg,fidenza-by-tyler-hobbs,0.39,788.7436110112536,44.95716931052304
26681475,78000602,Fidenza #602,https://lh3.googleusercontent.com/LvLrRJeg5pPSWpTlnclg9YhQ38f2RmlQeH_UcI41vcKoatuzQm_ntntwFQ1iFRMyt4sNtJeg-klj90dDlPKUq9rENiPntn0l1V7shw,fidenza-by-tyler-hobbs,0.7,3111.3366704843484,44.957389082735865
26680875,78000088,Fidenza #88,https://lh3.googleusercontent.com/4jpPp-6psQX3hB0cSVLigAJhcr-qv6jrhA35588m3cj7YpAto_QnWhUxSKe18-LmC8JsTX44Z4nQ-pbAihlH_u1RsWOYdzmUhiByIQ,fidenza-by-tyler-hobbs,180.0,203493144.8314172,64.21235704444564
26680996,78000199,Fidenza #199,https://lh3.googleusercontent.com/07o0Cyuod_RG7chHX4YQqFve3MPCjh8XrRh5QmwKSPp_HU5lgW6kdL9FNUhh0NPc7vriaVHnEFDmhLXGAE5qa7eD0_T9OkQlyGSb,fidenza-by-tyler-hobbs,1.98,40498.74195333918,44.96092681516693
26681476,78000604,Fidenza #604,https://lh3.googleusercontent.com/MRW621JK6XFy2idnPFvFnh5OT1DQ2oOyFnA1kC5WsH9bszA7amZYunopqLKFswfPiEgba6LxlWRNEkuZQM19JSK7tIxv4VuS_4LrlRc,fidenza-by-tyler-hobbs,15.0,1174552.3365254458,45.06823509584944
26681116,78000311,Fidenza #311,https://lh3.googleusercontent.com/6oOYwcFWQkqfh8B1QaJfHjRCoNVZKbReE_tm26W_PYjfLptasUMorJTlJjaRGb9yzicg71JUU1GAPL7CYkFDuUz0JkLNIP3mi3nEVQ,fidenza-by-tyler-hobbs,84.0,106993678.17778333,55.08122611470519
26680877,78000089,Fidenza #89,https://lh3.googleusercontent.com/7ciiSBn_0SDbzyVMR2dajCkcby9k7AFeO0uCFENvXqjHB0JIP2avco_T78glBxQCAdcWF8r-fMGNUOu4gnTIZdkvHYOHJmzWn6reDA,fidenza-by-tyler-hobbs,179.0,969510830.381562,136.69573984241387
26681117,78000310,Fidenza #310,https://lh3.googleusercontent.com/mrMbWI6SRxjbcEXLsjvMDznOiHTjkio6eMbPMiJvdU82ZHCfwB6yH55NydmwWeNAhIOtsv-qHIP7GOZ0C7mwmByWezdHxEE8C1an_g,fidenza-by-tyler-hobbs,250.0,4583333333.333334,478.64878451297045
26681477,78000605,Fidenza #605,https://lh3.googleusercontent.com/KqWinDVMoB7WZBMpAlUZj9JuHgzNJ9J7sF6qOnPB3VM7Q9Rrk1dqh2XtBuj1rV1CHNGG65itqt3mnnKq-aU_0lYBjr4Q3ukFFYPdpg,fidenza-by-tyler-hobbs,0.28,412.9132832138238,44.95713374808887
26681119,78000312,Fidenza #312,https://lh3.googleusercontent.com/A-BcPlYGZWJOkSXePWKUT_uvys0UyS6TUW8gOTmDQegdPtwitWqpBwgLs57cqi0IrBMosDYNVjHlObneeMjgyThC0pCG67Npiu2j,fidenza-by-tyler-hobbs,0.55,3084.1799817721576,44.957386513071086
26681599,78000699,Fidenza #699,https://lh3.googleusercontent.com/UagLpBeAUNKtXfRign0Ir_kNNoNbJT3sWalIG1ywcSpXb42oyfxm_MMZbRUGsZf_hD4Zfdov2s0oW_iZKTiI2B9nPBAjBWVsLQbP,fidenza-by-tyler-hobbs,95.0,91980935.91639896,53.660665774250845
26680879,78000095,Fidenza #95,https://lh3.googleusercontent.com/8S-3F6b3a2cCLas1sFdFcofT_UfZDEtygpT8jzGB5MXZkfU-bAEOemtvHkOra4S8ymsXFLYwjv4dAPDz6en21xI_xokXbJwjYAxDOQ,fidenza-by-tyler-hobbs,24.7,3457160.156305749,45.28422375968811
26681000,78000203,Fidenza #203,https://lh3.googleusercontent.com/m-qrRsTYwlBJs_WifyYKFH2QeOFIVtobcQodDCBl6XBIZ3FasaSUwlI9HnbQ3n6eFVJooU5zHRzv38Y4vQExTCC3cyp2edZurSrhjQ,fidenza-by-tyler-hobbs,125.0,163173256.11785254,60.39714235276672
26681120,78000313,Fidenza #313,https://lh3.googleusercontent.com/S-KbLuQW1MYbtzumTgoapzCxnK_vCxktICd8kWnDy3_g9glRlmenmjU1ULR490cptrasP7X0oNHjROlNLlRxnoak8sBAyU7YpeK_BtE,fidenza-by-tyler-hobbs,1000.0,10477828290.701456,1036.4073617039905
26681480,78000607,Fidenza #607,https://lh3.googleusercontent.com/wq3Z3vD0FoBmCXfCA2tRo_nSlQdTXyxNWSh8tqAjVTi151MclrVvkl5csD6EfP_pdemePeml6RCySgXKZxuw6ZUVWRj-mDA_rnxM,fidenza-by-tyler-hobbs,300.0,980395363.8090776,137.72567403047023
26680880,78000097,Fidenza #97,https://lh3.googleusercontent.com/YwLBsWF14ofL_XWnWAATPnO9xO6b4yixMqFDyysuoEex8yP-rj6aJnb5e9H2bLN-A-hlieAOOzl2yJ5kP4640EBig4MwhFFFuXK-,fidenza-by-tyler-hobbs,250.0,352432601.05436647,78.30555074319943
26681481,78000606,Fidenza #606,https://lh3.googleusercontent.com/yEJScyAdO-syMopiph-sYTp_HgYd1BZheLXyV4dIgS89uZRoBNwTLa2DuO3k48RXqUhfWoXgfB-cP7Ist74GcOdXBhqY56gDFa7Dsg,fidenza-by-tyler-hobbs,0.606,2005.8174333089423,44.957284474479984
26680881,78000100,Fidenza #100,https://lh3.googleusercontent.com/9FqUPzZzxmw7MLenBqeV8zcWeidO0rfqAgWqOTyhnMUsfSF-NmO3Lg16QYnb-l2i06-Tvx4IUyqLPMlmvFKKZeHKgEePsm6h2RCYVw,fidenza-by-tyler-hobbs,0.69,2482.447397076364,44.95732957494276
26681362,78000526,Fidenza #526,https://lh3.googleusercontent.com/i_qomfQ7xZI2SuaRVoqC8L6RTxLZRyORx21fwpMNuqyballWAlyWKUhmxCo8wbJdB_-z5JNVPQcJeBvR8EHdJpWM6IoKorvzNDY0EA,fidenza-by-tyler-hobbs,78.0,64437331.93522552,51.05438966775442
26681722,78000770,Fidenza #770,https://lh3.googleusercontent.com/vsBRDWMpIzwKcuD6N24dNKFKDakEqySdP96ee10M_xqjow1UIVqDopxHFctSeA4Ao5FjXLi0VCMRDsXO4adJKMn6YChxyZx-iMt79g,fidenza-by-tyler-hobbs,25.0,9504464.41166616,45.856441709097815
26681003,78000202,Fidenza #202,https://lh3.googleusercontent.com/AYH6kBNbaq5lflPuaQDtXr8I4jsBZCtp3M2gkrGbTCsCqLE5bVKndwzoZfj8A5IlZQr9_m-WCZDOD7PFdJpulXy6HY98y1wBpkA_nJ4,fidenza-by-tyler-hobbs,39.5,31663404.64953869,47.95320132438724
26680883,78000099,Fidenza #99,https://lh3.googleusercontent.com/uN4ghxQNqSnVnWZLBB0xPS8tL1DABiJ_7cO01IQp20VcbWyiLFlD6nmQuH0WbfWPJamRhGuvRWd2EQaJ51DlOsSIymtigYm_TuY_Vw,fidenza-by-tyler-hobbs,3.5,67453.52163392185,44.96347737457395
26681604,78000701,Fidenza #701,https://lh3.googleusercontent.com/2NgutokRQI9A8EZ0NYyXeNp0wc1VxgyHnIXkimrKJGp7nWZSCtnQwcIswra9yWRDmDGan1Wql1BIolSvRn9HWtRJJDRa6vjntDHykQ,fidenza-by-tyler-hobbs,95.0,94505982.9603194,53.899594920300416
26681484,78000608,Fidenza #608,https://lh3.googleusercontent.com/31yk4f-xFIVW_S_UUmCTIKbaoB9MNM5Uzy6cBl6IM23ZAsdyhJ3GguiJvNSZ39T-HPLDxiaXaWy3MxpbhFlCIu_qt7L6DSUvpn0Lz00,fidenza-by-tyler-hobbs,123.0,78546643.15559001,52.38946407333667
26681004,78000201,Fidenza #201,https://lh3.googleusercontent.com/Su4fuM7kcAX4AhK4FCRrICo-yay2CXnNbFSSqsvB68--FTuPr9-pwxn4MPZNBGswBwkswiE16fZ3E0CPxKe9zwNGG3CCJ7Sj5dUWPUk,fidenza-by-tyler-hobbs,15.5,1347533.7557311084,45.08460322763247
26680884,78000090,Fidenza #90,https://lh3.googleusercontent.com/neaVl6FxM94V0EeouzGjZB4oJgeWt7wHoC6YR1LLkYfpGzyZN08KnbyhXH5Wb3dyaG_DkCpEtJaIAV3z6zNKdVhStiyxsciLUHgUjw,fidenza-by-tyler-hobbs,1.5,12567.774015457668,44.958283885272294
26681485,78000609,Fidenza #609,https://lh3.googleusercontent.com/ycjKvUahwB8Mj-jn8RS7PwB3AqmmuUsE4clwAv7V769z-D_EFIVsXDhJKZRvGi60HjrJQ2MpGTwKMAA-jnqvopCH6jRfz_y4Is1VTQ,fidenza-by-tyler-hobbs,5.5,613861.4362426145,45.01518048115428
26680885,78000102,Fidenza #102,https://lh3.googleusercontent.com/--fXnUH69lQzjbEJaQq1eFBPFFNv2Xgq-8p_J6WJogQW4R8NyxBrg8_u3vLEHnolANinbdUk21vmwHPF-S_Qk1nj_LF41gmvNKCV,fidenza-by-tyler-hobbs,6.5,221432.1986104689,44.97804739769032
26680886,78000098,Fidenza #98,https://lh3.googleusercontent.com/jEC1PCtGTyKlwDTbIr8nbJoiau2fXQgf8CVgJkJGru7pkg_x8WUYrHKdokuwWAYmq9hEgC9V6tNxFT2wUFkYHJV4rPF9CH9syQtitA,fidenza-by-tyler-hobbs,120.0,154718265.4706914,59.597100349570304
26681006,78000205,Fidenza #205,https://lh3.googleusercontent.com/jS1geyH3MC5oR7fk0HqTSsAvHvtKtbAF184fufeKhmkE50o58ssncNic6UYmPYmmM03FJ1nrb6JdgxyM8fu--jOvkpSk4KvlGGIh,fidenza-by-tyler-hobbs,6.0,201199.28605387665,44.9761328858277
26680887,78000091,Fidenza #91,https://lh3.googleusercontent.com/TdeFC3OVZPkSh9g3v6VqUV-myrmfuQL1mMAyyfarSK7KNDcNGfNYMCdhZQl3nxmjFP3ZKkWt-9nJnKhrKmUwKUCSk7b2A2WQTHuHCQ,fidenza-by-tyler-hobbs,150.0,230778131.0216518,66.79416179382774
26681487,78000613,Fidenza #613,https://lh3.googleusercontent.com/PVK5I7bYZQNat0ymrZ7UfjzRbleJAxExhZHCjvmBaL6FoSalGQtf7NbEMmwQ43aKByk1bb2k9UjeX3EyV5ufTa4cmaDEA6jlQ-TcHg,fidenza-by-tyler-hobbs,7.5,294501.4994309068,44.984961481009876
26681248,78000437,Fidenza #437,https://lh3.googleusercontent.com/LimeFgGc6yRpLed5DVsMSKbdonQpDXNZVnXzCHwWVnMXzjRjzy7sOg5VrXZx6UsPF0BHiHhLqe_gPLWXShs_YlfWLXo1SPtwumDu,fidenza-by-tyler-hobbs,30.0,13647152.828798892,46.24843797239047
26680888,78000094,Fidenza #94,https://lh3.googleusercontent.com/Mbep--VVDMQ7Rq8-2hLjeLM0oeFPVAhChGElq1XgZ2Fc4WHR4shW82bOWJvsDHNRY3O6guzGhn8RhYP79jLBMHp3Waa4ACAchqxTOA,fidenza-by-tyler-hobbs,170.0,293725240.8358755,72.75044654123967
26681488,78000612,Fidenza #612,https://lh3.googleusercontent.com/H5SbBBtdEdizU46bnlN4F7zAG3pB6aFvWL36DJI7CnSs_Iusm76o9dl6Eb_sRt5lUyqBE1zkXdK3IhnkUsnlm9-1uDSWP6rcHpbwZg,fidenza-by-tyler-hobbs,3.3,62528.72438161646,44.96301137232468
26681489,78000616,Fidenza #616,https://lh3.googleusercontent.com/ZYfjvElC5lqWwxHppH1txJ1poPtkx8XyImelxn1ienVsVn96LU9homj9G3bVnJ5UGjyc1FOA6G9VJktMExYAfFpT7DS6i53GwytqyMw,fidenza-by-tyler-hobbs,5.4,309898.2621388034,44.986418378763354
26681009,78000206,Fidenza #206,https://lh3.googleusercontent.com/IFVPFKgGaXZTAjou1BykTJNyt-kNGuwIJJ0idjY4i2K2JtTDsqCtOHRLVrOGgfCyjTC0TbDObES-_BCAsnSlVQ80vjPRLiwREhkAH20,fidenza-by-tyler-hobbs,0.35,639.3557248701875,44.95715517489727
26681010,78000215,Fidenza #215,https://lh3.googleusercontent.com/NECcAzFQj1mJYHiaKyfEWk30RDiUd0FjTGtO5H3f-k4kQRp0o2yvid6vFBD70k1TtV906mBj2dRgtDwNM2yUzuzW4270SAPntocX,fidenza-by-tyler-hobbs,2.15,27269.90350276839,44.959675054300995
26680890,78000106,Fidenza #106,https://lh3.googleusercontent.com/DYyH660aF_tc44YtWWa2dIY2laFnMTHuKPseYhML8HeoaicWsIQzB6JM7dOccIfZo-H69xlP5zgPYJoBTzUk4mqThOyqEtf_dHnbFg,fidenza-by-tyler-hobbs,0.395,836.5934299786305,44.95717383824715
26681251,78000433,Fidenza #433,https://lh3.googleusercontent.com/fLkxSLFM2NMcF1Fm7Pt1ZS19MUOMVBRoJVnxtiAzweqqE1AgjjpkDO65yxOFtU2K-3xm7YK7vZDixLkwi5SFNNsNxgVUyWLLbbxhbi0,fidenza-by-tyler-hobbs,155.0,368605122.1283783,79.83585357814496
26680891,78000105,Fidenza #105,https://lh3.googleusercontent.com/wXmvGJasBj2JSZzu1S-rOXzl5VGx3Baxrq8fps14Xtxz8vocI-TBZ2o743X5xq1v3v96Q-2NhrOs8SWW0WAmKQaAH66yCjxrNYRNAg,fidenza-by-tyler-hobbs,4.99,386318.80939584447,44.99364956922404
26681491,78000611,Fidenza #611,https://lh3.googleusercontent.com/ad9T7C4tp7MXrQgRzAfgg95jmlJ-x2fssmdOQ_FxE3QWal-2ADohm7sJ993udFou_PqW2cQymBuEtD8zIU-s1AuI2yI26Rvd3z0D,fidenza-by-tyler-hobbs,225.0,280460419.9025424,71.49528088175916
26681011,78000214,Fidenza #214,https://lh3.googleusercontent.com/d6sBZw01uT5IJyWnBxDXvUOx8Q4XXRgiSYMeHG5orkg3i4oK0Z6c6mOVvJSAMuwi8F8ab8SAcdpGCaKeekEVIRMdook7jDDJJnAhWg,fidenza-by-tyler-hobbs,2.15,25282.364836693265,44.95948698615495
26681372,78000536,Fidenza #536,https://lh3.googleusercontent.com/F-rtwI4ijFFmiNtm5SXFST8oRg8fwm5_rUyTDayGq_V8YgQHYQ9DzGKArs6DDC4cheHRvnuHrPYf6lUXK_Wmv6aH3pJktwHHWNbQ,fidenza-by-tyler-hobbs,5.95,376904.67250468855,44.99275876931058
26681252,78000434,Fidenza #434,https://lh3.googleusercontent.com/FuMav2Y5XQ4Hjf1suwSK13-QP4MVT4VwiJpH-QFWmcP7EjZdew0Q2hsZ6WLv8lOpZRIWXYLap53ezMyeiUDz17HGtQG9bTyK0SiZsg,fidenza-by-tyler-hobbs,75.0,58924778.00627486,50.53277174147951
26680892,78000104,Fidenza #104,https://lh3.googleusercontent.com/Jo5_jxwLMz_68PciG2W2gzPkWhjpSaDXU9dHQn76ZQOG3t4ZGYOkDXh-FOpjamhqiZb_iUOaz7Vax3cM0yUIbOr7xcrV2FP9xlEe3w,fidenza-by-tyler-hobbs,12.99,983519.205420959,45.05015884535269
26680772,78000004,Fidenza #4,https://lh3.googleusercontent.com/UVywlMkC6JzKE-4nFI4zc8mABRqRGVfJWsAtAguxJMeYArFOcDEstOWGQFSzLQh-NWks9B91Dfv1x-VsXWCo3FNOhSpg1dMhC2rLFQ,fidenza-by-tyler-hobbs,5.5,166228.04610357658,44.97282377975868
26681013,78000218,Fidenza #218,https://lh3.googleusercontent.com/Ei4uBxH99sS3SeJcVXKadRQrChS3bowzeG5-fF-USU202X3knzANQN9Tj1iIBgDsBUTG8s2DY-HBcVSs4B6pMHNTaOXqvVEqeAm4Tg,fidenza-by-tyler-hobbs,230.0,1068145873.681718,146.02894681097723
26681373,78000535,Fidenza #535,https://lh3.googleusercontent.com/sfSt1by-muGio3FJoQF1F7gfHXxVjdJG_qoQa8m2Uf37DGVU33CNu7vCRY9YjvK9i1P2dtanSeixUIvmy2uXNyXRGuMqF0Z1XMs5GQ,fidenza-by-tyler-hobbs,2.3,54197.431637940834,44.96222303506755
26681494,78000619,Fidenza #619,https://lh3.googleusercontent.com/er0znyDtXkI-a2ti4xn_6Gr5sMdT1jtzCeWgk3AjzRUF21BotmTuxMijRr3YPEWFqX0oVhao4HcqMa1SPfeFyxDjcsrDV42bi34vggY,fidenza-by-tyler-hobbs,0.7562,8859.342245951299,44.95793297995431
26681014,78000216,Fidenza #216,https://lh3.googleusercontent.com/BMf6iq_V2dneC7zkUsfNaS-yDAviqnVPlKQ2ZEF0Xa7ZLunc8ZCwbUXaexZO4oTqrHHhABhtb0lZTNHSGjjLmkaBhqxxU5K5-EQ7TZs,fidenza-by-tyler-hobbs,320.0,1584692847.6164527,194.90650244855203
26681495,78000620,Fidenza #620,https://lh3.googleusercontent.com/wlHR8gSa2WJfFa6plQ4_i2n2wQ9Z7gnxHx1NePGyNY8Inb7W9ZNWwPMwmE-QxrL86Fwp_AEYApl70msrvqbPe2SNh1XmUKn9S2y_0g,fidenza-by-tyler-hobbs,155.0,245600062.20557824,68.19666689530996
26682095,78000914,Fidenza #914,https://lh3.googleusercontent.com/JNtEgwjUdbZ0PqLzV4kXe8--mk3Z-Ru1yV6LqGJvg0inoc3IcsJ1TOvFZfrKR2j4OLP52dmpW9eFD9Rd5zgEfzbk-ofUEaz0arEASQ,fidenza-by-tyler-hobbs,86.01,149401664.6137968,59.09402421652054
26680895,78000109,Fidenza #109,https://lh3.googleusercontent.com/LqBi0uE8kSJT-xqt9RaaTNZq8Ja9Lryt_gWJqKbbAETQPyvFprd2tZlwwd633nH6bMlB4DUs6lfOffw-Qxm2fEcTk8Y4jz3xdGhk,fidenza-by-tyler-hobbs,1.4,10284.31829684089,44.95806781637718
26680775,78000001,Fidenza #1,https://lh3.googleusercontent.com/YAvdsHMNG9wQnTMgTRVotJx-mRJEPDTwGuWcrxNpcDUSZIEG4hqsFwozpCqKaOxrXK13pPj5_IlB_l4PAY_HB6IHHCHiHzAZHrPtBQ,fidenza-by-tyler-hobbs,205.0,217252672.4523673,65.51433365214271
26681857,78000816,Fidenza #816,https://lh3.googleusercontent.com/QqAL3VbMSdWyy1T14eZxVJ25W61EaQsqKk3RO8WMqfc1xSos1FNrtSJ0hvSpEMisus2y5Y2N-ip7_EPfc0kvIN9Q5m5r-XOLRKGZ,fidenza-by-tyler-hobbs,37.0,20867140.86119608,46.93161953101616
26681498,78000622,Fidenza #622,https://lh3.googleusercontent.com/AfXwH23YXoUBY6mAR3WNxaqaAZ2IoXZtAiR6J3_2_xgH1-gvurbzRCjO0VzVKZTfuJboKeZsKdhrC5FyMLs56QfAk7qzXq5ySt2H,fidenza-by-tyler-hobbs,10.0,1028769.9662479848,45.054440637119114
26680899,78000115,Fidenza #115,https://lh3.googleusercontent.com/3xr1Pq8L-D2UYYQ94NeV5RJ93_TL27TPOf5rhVVKAfVN20n8kKbGCWgzfOg5Al1N3Dth6PK6a2eQulLZsLQYqJANsjq27ZgPqMHMFQ,fidenza-by-tyler-hobbs,159.0,641832761.1053993,105.68964771441631
26681019,78000221,Fidenza #221,https://lh3.googleusercontent.com/N-xh73UsQy0udtEgkvxnTzo0ZzVIWLWfL3XsSgDPL3VSlMcCrV6HCSKiyxPMaaqFXCRug-2sBusOfanl7SwJHSAkkQF-iUkMR97d3Q,fidenza-by-tyler-hobbs,99.0,104757233.51439652,54.86960557682385
26681140,78000326,Fidenza #326,https://lh3.googleusercontent.com/ab1jgpX0FCRbxyGWZIPidpbfrh9nFcWvdzzj_vl-wUnXmYbIJcejYGcPBpaT3WWCacaPvO81l6BGd2zJM2Ej-GG9OMP4hCrA3QjYjQ,fidenza-by-tyler-hobbs,326.0,1113987351.961593,150.36663441384056
26680900,78000112,Fidenza #112,https://lh3.googleusercontent.com/ajAWN7w7wy85_rcB1h2Yx7w5iWwtA7xRLMNxjXKVS1vQ8XyEcvOjpMuGT2egODTyStN7kRj2Zx6Q15Rn2G_B_3Wqu-Xun_n7EyAf,fidenza-by-tyler-hobbs,2.45,33051.56753762888,44.960222136405434
