id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
23141806,8325,,https://lh3.googleusercontent.com/GnE6X5hX42w0g09abOb4FdMCwgQnlavULlXLmajJpByeTRGtefGdLwQRs00Jbcnw5vELBR4hERHkrIBjlGe414vg6v_GF9tJbcsA,boredapeyachtclub,40.47596,73865723.71803787,38.87671529640008
23134488,3193,,https://lh3.googleusercontent.com/hHwne-X6xd5zcwKoCl-K7xGycyjlk3gx0MT2AAsPBBuesKkY_6hkzTFtLGiKyqombAnpj5XQkxUJ2sPKED5XsroSl8cseX2Es1vQ,boredapeyachtclub,49.5,86021519.32870498,42.87998463048976
23141209,7854,,https://lh3.googleusercontent.com/h8y6aGc4drN8CiJiwydqkQO4y0TVaHWWlAf0IWfYjkDVvvZSF_2H8WO4LDWeChhIk4iGSxInVITRTSuHD-ix3NCKfJHCRKTuCGdu,boredapeyachtclub,61.6,171219121.48909694,70.93811911963584
23139771,6843,,https://lh3.googleusercontent.com/xUYJDT6i5W2aSqYRSfGBoK_k-c8CuixyYrrL4RHdQ-M1dbSEDu0V4_6Tn4AniQU8BHOMtH4HSfY8KWh3qdCYNEOLibQeCUXO7VKm5Ck,boredapeyachtclub,38.0,94085375.41955294,45.53565513013814
23115292,611,,https://lh3.googleusercontent.com/6yU3irQ9oNpudxsvuW0MWhO725S_hBhXg0BKekn1_c4GJ-_OEuAOvuJ5GnHSV0Sr2FlmSYfyoQlj0fzkaSgh5NxUji3M0x-rfRFy,boredapeyachtclub,16.99,11589814.615333274,18.367384179921117
23137852,5538,,https://lh3.googleusercontent.com/b-uP5MmaTHkXEOMqboNmqoU302PKbMRNWg5B5EvDADlhehtlQ7szIMazq2x1eKukVjwDsic_3lVr87ifx-SgMhjAA9k6RtO1Pd0lgQ,boredapeyachtclub,52.69,83846533.522077,42.16369634623189
23136173,4463,,https://lh3.googleusercontent.com/i5LuMlrS888JATbV1yd5-ZG2wzyIHoi5hCidZbW_EPBJbMtn7rIiLMwdaQNxnthEAEj0oVco-iuQ8Ai-hI7hEJc_IIl-KZvk_SnWO5E,boredapeyachtclub,49.0,132265077.87699433,58.10938020152861
23134493,3196,,https://lh3.googleusercontent.com/pcNLHUsPhzG4QfRXPzlLnd28AcF2CgJYPV6Sp-YRV7wFRi7dXhY6axEPVywK0PM4FeNEUQ1pW8ZnsvmG29ij2ZfPBJcuLLuKwCpYYw,boredapeyachtclub,15.8,8787097.36579878,17.44436503937719
23131734,1960,,https://lh3.googleusercontent.com/xy20r1rznxUbY_91jdhzNgoa30xOI4Kav1jXtTUFJ746kkCdVhz_h7t50Gp3W4QjPh3WOkto4kUovVDtVbnphdmpGrh1nqlQ2QQ16pY,boredapeyachtclub,42.0,88510267.97912323,43.69960446218004
23138214,5801,,https://lh3.googleusercontent.com/me9_RHTLP30ze3hyJrOFFKM81XrYx3qWYTr12duALIJi0ENI9KZQ7PkK9rAPCBAe3y8tHM1snE0yx9mkYhzdUhpGNfBWBxaWDZyAeg,boredapeyachtclub,43.0,74297594.0068994,39.01894318004322
23134855,3463,,https://lh3.googleusercontent.com/yJZItdwn4Kf_9Po-biwYgr19Tv3on8P_BQhbPipgF9KfoNf5x_saE4BLRDb_9vfCstF-LxV9510Vb7LC6NrpQKb8NGzm01M5pBBaazs,boredapeyachtclub,33.0,43661886.09251116,28.92968255491594
23134615,3274,,https://lh3.googleusercontent.com/oWzwmkteTRDz7b9Rpb45StWdIRYtEIzU25I1Wv0aRg67hF2Q1rs0YVf6L_sllXdrfYzG7_PFxDeGuH6Zxk2nZRe_95jK5e6-gztj,boredapeyachtclub,45.0,91381947.26295038,44.64533487609039
23137975,5622,,https://lh3.googleusercontent.com/lcgpDCQ3TjoePDjXeO7ATbFc6LzdIZNYEHQoeLJu18apEzKAxeBTiK-Vw8Z120UbkdGnTjxhY1JVjxc3OWpP0CC74S0syazuS88NgQ,boredapeyachtclub,41.89,52934629.71796955,31.983476102258734
23137735,5487,,https://lh3.googleusercontent.com/rMRVKVMtEQGUu7tSJodRY2bS7EM1YQ2M1ru6Zn5XzskNCW4vK2olBLzoU91Mk6qUOwETNO_OFKBB5jG1-Zd5Fg2MV6BnB6YjUXRuI4E,boredapeyachtclub,42.0,53213845.85019035,32.07543037785726
22896656,215,,https://lh3.googleusercontent.com/nYiusUG33mF7NhyQg8GYoI-rI6zihKmJzxUmy9WsdYeoGQJT0PX7imEuDDnbbX_WyBTQPyh_dgc3U2bVmytQI1X3ajKt2o-9zd3IAw,boredapeyachtclub,28.85,49984233.65978,31.0118218854994
23131376,1767,,https://lh3.googleusercontent.com/AsgwyCgZsl9f6C01coWpqoN3AsZA5J7TRTCu1A5gQQo9q2uyqJ-5nopFAlUcw6e49GXRSu6h5T8YLf4Oo625WMsC1B_RleSo9ICz,boredapeyachtclub,48.0,80953343.42716675,41.21088177484485
23138696,6141,,https://lh3.googleusercontent.com/tLHXjHDVfOVSrnIuxuhJZ-J29Awi20RSJT7V-eX72brrlBQE6MYjWV6zqCFd4yKurZrXvVkZEWzsv6txtztaF5Rgd_lRWjs2YzSLDBc,boredapeyachtclub,50.0,75445436.52614257,39.39696226697309
23139177,6501,,https://lh3.googleusercontent.com/74LKUwTC20AWnwTJPxn_UY1v__iewP-ZjHToogRYBeBZbs_U-DMKlk6uRth0gPOZjIyNP-sQ_kLvzZjuvdik2QEdcI31RLAU7Ghi9g,boredapeyachtclub,7.2,2338146.239600525,15.320531346591387
22896657,216,,https://lh3.googleusercontent.com/faO0xXmG8YRbK5nfornpYFJZDqgZA1-ardtYc4bI_qzL6T6msTCHnoM_qyow0TIQv-3qht60aoLms25oLYMhqnuYFGUCn34eOCK6,boredapeyachtclub,35.0,36825274.28589283,26.67818053307431
22896658,217,,https://lh3.googleusercontent.com/uhf7zNJsj9zl3_Lahll-lP3r7oXS30i1kO2jHVRV5mNbQvaw9sAVVcmFbGcTfz0crepILb5LE3ToL11bCNdEHE59y11NlwKWqDBFOxw,boredapeyachtclub,55.0,91345825.4550962,44.63343887764603
23139659,6785,,https://lh3.googleusercontent.com/9GhjqQBN-Q8Oa25dkupu2EgLjMb3cHZiBPbs528kVz43CcAuzCUA7SGbZlQpspRczgw0x5usLaMoSjxrLKeuDYXdcxcyNAsIIBCYhQ,boredapeyachtclub,34.98,49048700.299928,30.70372259439032
23131379,1770,,https://lh3.googleusercontent.com/l65NsU5eGXgq4b17uinb40Ag9Ff3Sc2HfoK3g3LNk-Knb8B_uKexAVTlbETDe2EKFDmnOwzN5mlH_HHwQPoj6egL-979Hg7GSCdIIQ,boredapeyachtclub,52.42,96527076.92812812,46.33978092209385
23131499,1834,,https://lh3.googleusercontent.com/0JC3stIOVPC6hVGl-OhgVvgHLe9KNuU3FNvA85iBqLu8a479Ovimnj8KvQMvQk4qP9UehwFEd9lr4gYtTURoj_jtUlWZLS9wb22RG4E,boredapeyachtclub,5.8,1518795.2639379334,15.050694411208227
23137739,5475,,https://lh3.googleusercontent.com/AYzi5Vxz7GTA51h27D-rK7q_HFwQjvTUiRAeVqKZWFiLjR9nUO474KgYXY6ZnssB4MK9E8KZKTT0RtGHHHg4-JhVh6kmu0Pwevnvgg,boredapeyachtclub,52.5,83475135.25428608,42.04138371908664
23130540,1583,,https://lh3.googleusercontent.com/0jrWCopDUcZNZNWZgG1ZMOcybF31m0VZDuV3r3RXC0cvUcGcSLBjRmIn9O5X1Gm-jNQMOuCCODvRYTQWz9QPZPoWEg6S_yhX_e87oWY,boredapeyachtclub,38.6,74629289.80034186,39.128180587504204
23142660,9021,,https://lh3.googleusercontent.com/zUkd7MuI3dsjWr2A62Sc8EiydNFDDUfj154sgKmALNE_zBXrPb3FvG3MtP6AMxIpHSa_n06SKV_yceqAFIe1zutUsWuW4CSBPMhlEkw,boredapeyachtclub,19.69,17500052.436018735,20.31380336814475
23135461,3929,,https://lh3.googleusercontent.com/0Bkpqx9sQEPJLO6Xi7tNXI5D-FioRStoST5J2a3PmOkKONYYptQWKff7d0EEyJBcf_rIgCGc4JF369_67Bjg-Nwdkbd56WttaKF9Gg,boredapeyachtclub,41.5,60448813.78787492,34.45812306254162
23137141,5078,,https://lh3.googleusercontent.com/Nkd3ZTfdeHJxeaTjqDwz5IVUbYsO-9o8D7fsNd-3cPrX_kNeBn6E4dEDlYZmilWwCkyPqk0NeBuIoQ77oc8CfrgufH0D6UXPOc1Rtg,boredapeyachtclub,3.49,610439.9506079297,14.75154566876636
23134502,3200,,https://lh3.googleusercontent.com/ELVyIS7VLWlwBImG4qmHedp6kwg7bfmRI0Nwh8WTC9Ia_nDL7vBLiEs3Kfq6b78DzISV27974BK4wOFUn5v_elXYDn99u05GKXGIKOo,boredapeyachtclub,47.2,111591414.09112324,51.30092052451401
23139062,6394,,https://lh3.googleusercontent.com/b9trhBnwReZ-em-P4AdkL5CnkGtvKRG--LbJxYxn3xY0F3ri4AOtFBgvXzgu51Gohif_2q7ohYA8TW3BkDDoaZ4PJ_BW6uwANFEPJCo,boredapeyachtclub,13.31,7096974.738608567,16.887756792497466
23137743,5476,,https://lh3.googleusercontent.com/uOsNKKZ771fAmt4AumSF_Z3vLe-sUwBba21wR4JoAXO48s6Jf8bdT2zVNT-fIlgKLSDkuX80YwgtgBi54HuuI96vo-yerBfSxOEbMQ,boredapeyachtclub,0.55,10639.960591986308,14.554013480539123
23137503,5325,,https://lh3.googleusercontent.com/JntZqnpPo5-n02JkHphCsGfrlUfozlp-vmBvmpwhoMAinNWvE30HNEGxQh5kcVD-b-xOOx33RvQjjSgvVCjQP2s6Chh1Wn_FzPikDw,boredapeyachtclub,98.0,338189231.7176412,125.9264015320958
23139063,6415,,https://lh3.googleusercontent.com/mi-lKwhKXQJKObHgTpLVnAx6ohoyRwr-fPWxSiz4WAXwOuqlmTt3FprvqqVNEBVaE1WPnUwM2Q_XEopbj4tixWkQBn6Q22graGM1,boredapeyachtclub,14.2,9106599.616703166,17.549586746304847
23137504,5322,,https://lh3.googleusercontent.com/GoZObHb787YAaJ29u5qaIny8nMTMpk05Mqn9kC5i2cjIKdZWQrJONjGW37XyqBa3qum-DL-XYrEYyh1BZB_ydG_5atbvvFvDJINosQ,boredapeyachtclub,8.29,2416876.4923787983,15.346459588288361
23139424,6639,,https://lh3.googleusercontent.com/u1GDfPuDxJLACXtYwaO07IBMGRjg1b0ErHsY0RJVdR3ZOdpnzn9q1DNzM6ALnZokRXzbAETNo7ja1_2fCczSw4gsvhEEkgQcABJUkA,boredapeyachtclub,46.99,99606747.88151272,47.35400925248405
23137745,5465,,https://lh3.googleusercontent.com/Czn9y9yAUpvuI6SGoVSnNe29_kZ84Ey_9saCrdpA7a5j2_8IWlUFSBM3_GMkjBPmbG8AS1jWtrzgQG4nCsyAlR_VtEI0fXMeKD8ILA,boredapeyachtclub,49.5,122922562.7777512,55.03260880803386
23134506,3216,,https://lh3.googleusercontent.com/Sq6jGih19thTsRnOPXXUikEu02dt-n4gu-7V9fXWGAT4x2EWNRyOayDKe5aAFDlahGfmNtMTdMKAHiiEv3zaYkqPjlrL-4SocL8,boredapeyachtclub,56.0,110212179.8688043,50.84669718582188
23140386,7278,,https://lh3.googleusercontent.com/XR5c78orDUb43ssiAVbglcnTPCTBpEz5rumIq1HxDb_9OjPmGLwIyrHspdQX7VzgqbByH3qUhsvopXq4haLPO-ahwc2nnl4lcp7z7A,boredapeyachtclub,49.0,84541856.81184563,42.39268723192648
22838466,141,,https://lh3.googleusercontent.com/ksAa6wyhqufJLyFkJMOdP6o9nKaLSCvepzhwQe_VqnXXFD62sCVUzYBXz19mB6i8XXrbdFDfRPtTCCG9ybQZdv5HJghIYffUxOdE7Lc,boredapeyachtclub,32.95,38112698.385159865,27.10216803513802
23137506,5348,,https://lh3.googleusercontent.com/g9F7kEBjGxNkmKG1YPuIb1EjcbHNK4LG26RFoqDBulUGEMNa5JHSsExSssMklSVn2Q_L6jxXJzgj9cvwoTfkrGfWPa8Bb-kOpztS,boredapeyachtclub,17.88,9650916.905278588,17.7288468111464
23137867,5565,,https://lh3.googleusercontent.com/Kntp9qUZEevaQXe0oqcFhhPNw1njU3exBaOVZ92g7t8pjL4_znITCIB-g2N0XLX9Av-i9JK5kYiZGcaPsUdG4icLqPLYv1T4g1waNg,boredapeyachtclub,15.35,7083122.823769531,16.883194940055255
23142787,9130,,https://lh3.googleusercontent.com/70DpafXEU-9njF4WLpPD5LzhEGgC1QBSOlRt3_FS_96M0-M8t1PTS8F1j7FQDAFgX71_0XjZZu_G5K4OyOeWwfRGjxhhXLw7kj_B_g,boredapeyachtclub,40.0,72173448.82421894,38.31939824334514
23134748,3347,,https://lh3.googleusercontent.com/DYUnXrf7mtDGUhqKZwtJmX26kj6BC9fENH24y_IIlEZEExX4BN8sTvJjD-9N-Hr3kI2ihxAkoUo6DdX7OajOa-IIs-et30JuG6mK-Q,boredapeyachtclub,35.74,44858794.03776444,29.32386036329863
23134749,3368,,https://lh3.googleusercontent.com/u-2FnHbaJ3U_KCDlmg2McX9Yfo7brsAzOffqihNXCGkHljA89SPPzwdjQiVSWcsvxCoj_ydBcDNCuZvHEekaYekaMEH4XX32k9US,boredapeyachtclub,29.5,39257473.84185927,27.47917704606624
23138949,6329,,https://lh3.googleusercontent.com/Oc7EENyYKK4mqgkjxiEpDi6I_TZNEFAhqcuc9KsXNvQfmsz9P5oZ7LZG2_jUjpblMHxioXUPQ4ZIuEnZL26cmpgtAEeDEoSci6ZBpg,boredapeyachtclub,8.25,2393605.73877057,15.338795828771113
23140030,7042,,https://lh3.googleusercontent.com/2gNpIqDZWFOc-2iKl-Vk3HvpZM1Obh2_QfGrVLnl8eHA86yqh1QTmXBN9TuZUET1-A3EAdbQpoN-TBWaVz4p_IaMpLTGpvuRoQFe,boredapeyachtclub,42.99,74148386.44040334,38.96980463786145
23137511,5292,,https://lh3.googleusercontent.com/JxU9f_-0OjxfHbOHddtLyCCecJT5EUBwS_-Q4wuao9wpod7HLOp4zRotSrhgqYusW80moMDIJKTSg0QykZCvbDdxjWPAbwWClYfR,boredapeyachtclub,54.9,105987703.846212,49.45545009221327
23092751,387,,https://lh3.googleusercontent.com/Zv0o9R94_t2BSEqYiN-r7qqpBXmA14dwocf_Z81P2IvCkO9tu1-ELXxNtjEeRx66i0rX2-ODKbalrZt3jYHMHfwbS-RhbOGTesMP,boredapeyachtclub,51.6969,94091038.0266492,45.537519997076146
23138831,6273,,https://lh3.googleusercontent.com/ikorhaN3X14k-moaC0eA9QxgvZ0P-HHQisFZY67pbdsBoMMO0ZeWZkB-86M4tZTrDnYqXmS5Ogq9NwtPlJUcfj3IXaLa_RjQWRospQ,boredapeyachtclub,48.0,80816922.11128673,41.16595412980454
23133311,2668,,https://lh3.googleusercontent.com/t2DOg9f6iGyWV3CTkAC4_ab9iiTQAu-3Oa1r0h6QjVFm_DWM6mUy2Y8b-9SSdPdggHmBT5BIiVFwIu9-EZMasXOUv8zqBddk2L_o,boredapeyachtclub,15.0,11271331.357329544,18.26249805802314
23132352,2158,,https://lh3.googleusercontent.com/1HfXmPsHf5ohp_lUJY-1Owf5i_EjaBCN0pKUmD3SeWZi7lB91Gr1jbHaZkXslJUgwMAZUeD17y7-zoCSFTHwLf_mgToz0iCsvlrPsQ,boredapeyachtclub,43.0,64926666.787948325,35.93281482044058
23119152,740,,https://lh3.googleusercontent.com/ywfNuqFy0mlvSVGpO82C-Vt2FLtmhR3EuROvRTDs3962Xb4FILoyu_djBQq4yjy5qZlIUJE-OXIjchpg625I4hawNG2TbjwDBfkb,boredapeyachtclub,32.5,31787266.295865677,25.01901287862017
23138833,6274,,https://lh3.googleusercontent.com/Oa1qzPZ9HRN5vqfDYdI9jp2-trjAvSUGulw5-8ZIFOVsOtLf0yYuDlCS9x9RcihpgshmO8sAZRhzSIZvEYreaWDJwoBwVujrrS2fxw,boredapeyachtclub,44.49,79359912.86754389,40.68611713584896
23132714,2343,,https://lh3.googleusercontent.com/wTzlfGHext19LtAuv-__-egsoUQY6C0-23Oy_I6AFhNRzFRCeXGe3N5pJagd53vb6VJu4FV4GP1HWnD4LcHh2wleESNKEBrqj2dxFl0,boredapeyachtclub,22.98,18559696.866565287,20.662776170066774
23138955,6335,,https://lh3.googleusercontent.com/rXSrTZ3sMgjcsldBoacVQVP3aTEfO4RZMEIbNlP0hCKgKlJxbZtrlA5GP3UxT6Q01XkWRqSDDAdfN9B7o1jQBj4z6jqPtlwKy_h4Pik,boredapeyachtclub,65.0,169850286.54943645,70.48732057769881
23137395,5229,,https://lh3.googleusercontent.com/9tDMKPbuKkmOlmAjb7mdHxbpS1yLbvNSYrflAuywcNSaUcgHZYLjOhIEwX_08ceyKlvTWXZWqJwDBz6qVLfvLOwEGRVX6B8c_XxBVA,boredapeyachtclub,49.25,85193689.8747427,42.607355477035156
23126355,1218,,https://lh3.googleusercontent.com/iDWr5VKVjinMroCvsPY4VgdXT54-UpBgDVpT9pfb8Hk2QzdBPRVNSAa9EvUi5I3DsxFHzolR6WtdPmzUV4RUEM4uAF6XglunzcA7GAs,boredapeyachtclub,39.0,53465486.74755357,32.158303298715936
23137875,5573,,https://lh3.googleusercontent.com/L4TjnPCQXFyvZn9zDTHldc3F5Ne2i3l8Kekjl5s6W7WtjIZSVHBxaifqHwv_gEgaDROZzIz3LoB2g5IpKW1plsinbVl9tMRJKrEnoA,boredapeyachtclub,50.0,75449972.8823389,39.39845622559422
23137515,5314,,https://lh3.googleusercontent.com/HIypYvHhnymsbxvwBcEOdLaclwBt8rXnE4OiO2uU5txBwbVWxAKD-uotuJF0BYI0VmJ9lb48qRbvRhxHgMrt5KgIOElO9nLat4qcCg,boredapeyachtclub,44.0,87380512.94993538,43.32754213008452
23131756,1953,,https://lh3.googleusercontent.com/NVsuyIG6kRVLAin_-q8tjktwkhD5CscIK__fuQLBdVO4SkzsIlhmGMUuxVNlzYNaMIqlZ0vqvZXbisOp3LS-xBST47Yvy7lWQHnebg,boredapeyachtclub,52.99,112588558.28814404,51.62931011853581
23134396,3153,,https://lh3.googleusercontent.com/AVjT0TqgIUVRKoEksmL0GWIZ5WLeDUK0RvZHDePLTGyBNvHIIy5BtKzQdDvQocKhy0DkyXiZFFZlBCLQNEzDricAl46KYO2qD3x055I,boredapeyachtclub,50.0,87935102.22251081,43.51018506840178
23119396,749,,https://lh3.googleusercontent.com/5CJCpTTh1AKxtkUmIpWlt9wqzCIPJZenn1mH16VCyZqRaRMGCufFN8R57NmzzYL2bQBBA6s6uSPijOvTZbqRhOFiZNem-Q6TUk-l,boredapeyachtclub,32.0,35999534.20168365,26.406239471960845
23142196,8658,,https://lh3.googleusercontent.com/Gkf0cJhMaesa4rYOAFOfjQh-qvWgkY1JTHRfHgyYXGXzW4MHu1njZklux1mgY2olS66m47Oi49aUCePuU2rR9L3-xWcIRM_apJubxw,boredapeyachtclub,55.0,151785767.1239889,64.53813066309537
23135957,4251,,https://lh3.googleusercontent.com/gHbJZmeKCZ9vfdYhJPG9-bhdUwfx2SOWvU0Kow2oY3jjI5T649fQd38VoyTHW79FobiwqZvSzQiWS8XtiECmfBE1f0_wTDrcUGmHJw,boredapeyachtclub,12.8,6572366.75470643,16.71498759485391
23139078,6400,,https://lh3.googleusercontent.com/9KRma-j2C5D_OgIiDKaQm93DEYrTNsE5bTmMIiIXWisJ643nfZpRNzgSlG0hcg385kHRPb-1dVn6jsLOecgjNxdA7tGD77iPfXqp,boredapeyachtclub,42.0,70674289.66803099,37.825680014682234
23134760,3417,,https://lh3.googleusercontent.com/o2TZ54c2WMzyg98_hRYx_FzHmyiuXIgTLJ5Zx64Pi10yPCuTEGFfOB0RdDq4t7G_-RKhKIetBUjweYrJRbBvwB-PROC0qgO6cixBmg,boredapeyachtclub,41.79,52716312.49481035,31.911577670221106
23135601,4038,,https://lh3.googleusercontent.com/5rtIY9YjsJjHo2A59uysjFS1HqeBCsEzWCD8K7hjqeAuSiY5C5-PKmwrtciT1TqehtSAxlY4NY5_jBUnCk1Hg4Ujj7ektnm86f9WQBU,boredapeyachtclub,2.8,314185.21266332606,14.653980067510966
23137161,5105,,https://lh3.googleusercontent.com/KDyz1pjtcABviQ5Oq1_3u1OxelR5O7YWlfqKeN-u3jziZEKUKLyGsNUPUOe87Dzn4V5SAHiD2Fo73Jskw7q0tBmZIXxE2LFqBI1wkg,boredapeyachtclub,57.99,168511597.41473266,70.04644995659888
23131881,1988,,https://lh3.googleusercontent.com/IeQuUiW6TKRoBaOmvZ6wjD4zQOpEhKcKcnpu86cbt8tXlFtVDko8EjJqm-Zc9QX9A4BFqryzNMUKQbMk-qhvu5Jl4haad2vYCpXgKw,boredapeyachtclub,16.75,8450868.284476068,17.333634683783913
23137642,5413,,https://lh3.googleusercontent.com/O_dbUWp82kb1p3achg6hTGSP6ZUhw0sEoZzL2opOuJIzII4cSQTF5ZjXkE7GMdjsR-g06XiNOONkyacc-UjYZko9H7ggQehFEO_FEw,boredapeyachtclub,44.0,77768888.94774044,40.16214507577557
23134522,3225,,https://lh3.googleusercontent.com/BInYtWYhisT0ozQdXQZeqPYH-5hfsqUPBRATO6acuTYzc-gSmm_ZzwhBA8SX0_EBtZm1w5bO47yt04mROF3d_j3Yegs-_xAit8NYkA,boredapeyachtclub,8.1,1976149.064236033,15.20131478211641
23137403,5234,,https://lh3.googleusercontent.com/FK18pBgT22mAmeG6Iw3ZQQhA_O5IGGERP1r4XWz8pzniIbQOkjTT3D_tMHxAoVnJ79wBggzR6UnH6GXiRIfMIy5Z2qTO15pXWGdPDg,boredapeyachtclub,42.0,88384492.68662816,43.65818287304195
23140884,7558,,https://lh3.googleusercontent.com/fPpWMwnNYHcIJxuZBZ6_aq2PETjqQldO14GfjkiF_HoScuOzoOKKCw1VNnP28x3p2y5-Xzqfdj2_Rp-4tXqDfQRWHWwtvcMhB3J7tbg,boredapeyachtclub,5.3,986081.9955385848,14.87525589944398
23127205,1260,,https://lh3.googleusercontent.com/ar-ArnzTw_d5KkHY1rjlKuJ0o7ocyM73UuqjPX1ACqclImGgZkWgFT3QnOSb-rthfQs_ZmWi1WDW2EbsVI2tVQagxjWEAokXeWiz,boredapeyachtclub,14.99,12386770.020940185,18.629845580070313
23143166,9509,,https://lh3.googleusercontent.com/lNARcqU9daWourXHjwpr3gR9_KwUXV-J5CZR9gGW0Ilcxyjm3Iv1QMPFuJf1H-sCqcyxg6Yl6uqVcwpngjGrYdGgqexUWCsLnZ1jug,boredapeyachtclub,44.69,110083547.49005371,50.80433467219329
23141366,7961,,https://lh3.googleusercontent.com/iJMdNyHOX5iWexk4clRYOYEeHl-nSDEhfTZwyeqfx9a0EaYVk5dvbckVOH162WjhtOS0HJA30fkmBVtuywmhrxv7WjfZRVmv4dxumw,boredapeyachtclub,44.0,106740967.65213072,49.70352253364754
23138726,6192,,https://lh3.googleusercontent.com/bafsgZAjtkav3e6VQqTwVD1Yarbc44R4Z0TwDgpqvWC5cI3gDhYYclDgI3Y_c810CgSNfbFDC_T1TKwjGfkTkO6b9FiOMZz0Wg37JQ,boredapeyachtclub,48.0,92412851.5982496,44.9848426996887
23132847,2408,,https://lh3.googleusercontent.com/c3L3HlEn0MMorSE0BiQXs1PgNt230kePy-6iewk_Vg4g94VTQ01RnEASCKwooKN04ohgESX3cwDy1DrBm-N_QGIMfED4TpXx12w3Ow,boredapeyachtclub,47.99,149994008.20861787,63.94805052768308
23120847,819,,https://lh3.googleusercontent.com/2GRTdxZouZhjQpoftSts22QdIWbql-E12pzdldvyynl5QUuDbCUN3QX5XXMlPDF4afFY4AdzAaCYMVty6lfFV879RYhHh5D366qfpwc,boredapeyachtclub,41.9,96732761.03531732,46.40751888883768
23113887,549,,https://lh3.googleusercontent.com/EPNZsWQ_WwOyuqWeeQ_Bg1qGh3Tx72cS_eNAu2tL4FcSwgcRTFYCIsUj8bNqAWgJBfPP_v9bRyOOpxDJDyt7tweJ88W15iLV3rPX,boredapeyachtclub,2.25,177532.9492310845,14.608976364491134
23134527,3230,,https://lh3.googleusercontent.com/b8tsHYydcVwI6uniqMg6UjLpBT7GQTnw-DrEUPU9j56dVxqPAHgrd-f0XY7TYNLaS3750-qQQ_BwnD0emTRP51YOoaYQmg32iFfkUg,boredapeyachtclub,44.0,58286408.52410578,33.745977929669806
23134768,3330,,https://lh3.googleusercontent.com/mc24bbyY7OVGrYVw5sZkaVNZwheEibbvinL2BIMevIws7Zv0kAfmrbyLqKhahvDvMAWzE8n8lmRpIUErlg8lx3wkyGUZZstFvHO0,boredapeyachtclub,4.97,745038.8915945325,14.795873150908275
23136448,4627,,https://lh3.googleusercontent.com/dgb4ewAddUDhVZh3FtxpIvlWyjw9bEn0KZTAWP_s4Sd5n5f2Dw2E8HUL8yf2h8UGo-2A5hvORKmiILDTUhvl-IVYcER3w4CHNAY-,boredapeyachtclub,52.42,124051136.27965976,55.40428202763718
23137889,5579,,https://lh3.googleusercontent.com/0B5a9We9q2uKwf09fDWatJXKUBnzl5RRNUbQG0Hmj9lFzxhiX-hyyGhysoV6HmIKn9C3VU7Wo2vVKQzChWrXZDzleEcBR2gkpqVb,boredapeyachtclub,44.0,67952259.17450713,36.9292334512324
23139091,6427,,https://lh3.googleusercontent.com/9GV9hUZkaa6rEoHv1DxA717rlijmifdIyZzalIE940vb573ITu4svwq7WR7415MVDORg6Tad03JCsIlJZc4D-JJOZ2hOTSewmPTVsqE,boredapeyachtclub,8.4,2829627.9333225936,15.482391059913438
23140411,7315,,https://lh3.googleusercontent.com/sQLJ1mg4JOSgaN0mYGg0TNdTAHLHp6co27-4nFEnre4LvTpjlZ28gVDdsjOHOhrw_Vlnc3FgtokUAdCit2MzyX-3SsT4kFJYwkXtPiI,boredapeyachtclub,42.69,64015917.88009078,35.63287779528344
23137891,5557,,https://lh3.googleusercontent.com/UkRTvD-lqn5dViyP6dl61KZHYPjkOFv5J6iRNDnK7svFXtsYFVUmLKGV5UK_L7bgoC3j1mkA_Yu4jFvGgDewqzK2KfIOdfr-UbB_VQ,boredapeyachtclub,52.0,81336826.31565309,41.33717423128253
23124452,1098,,https://lh3.googleusercontent.com/WicuNhunUsR643wVv6jnWjkvnozqhQu1jyOlHjuNf6sXZ_GxqjA4ewLCAhhrjj0KYmF5nXAWlUxeyz1MUkoqJYOFqX6N7YZFBkNc,boredapeyachtclub,39.9,55837398.52272153,32.939445231076455
23135252,3759,,https://lh3.googleusercontent.com/AvlkFvyLklbduLS42wyt5TMU1a2yLMtIEfxMUdCHjoV-G07uQsUIp2wGA0HXnqN3MTCtEYMspUhBzoRjPyy-rUUgIabFQRlQBw-o9Q,boredapeyachtclub,22.5,17801261.076425646,20.41300043857309
23138853,6248,,https://lh3.googleusercontent.com/qDXb0ir1ODlH_NLMBctuSSBI4QdZO360EQfrtjQvf8mcZxNxY46Up8Zu28RyLQUxf4YO1N5-NjOrR-dACr5VIihJcJGcnfYe57hkyw,boredapeyachtclub,5.8,1180166.6926924705,14.9391738313686
23138373,5920,,https://lh3.googleusercontent.com/2hU_a5l789prM2wtoVoE-mAS6WvMAXWfB9e-v1QBIam7uar1S4Unu2_0pFVAolFMwHzkQuWwM5EIQou6DU95hHKkc2JNN1eV2jLG,boredapeyachtclub,42.77,82455696.24667113,41.705651772954006
23134535,3233,,https://lh3.googleusercontent.com/83pRY15EkRq_sDaBN3Ssg67WrGwpQFDWifTX5ibomHdszNRMoGsmUxMlB5LwLfJSULvolRArSnE_S8c9-CSa0B3YbaizFegT3cDPAg,boredapeyachtclub,38.0,50679360.65237017,31.240748124625387
